0.2,22.1,45.2,27.3,14.6,0.2,0.2,0.2,0
22.1,0.2,37.7,45.2,0.2,0.2,0.2,0.2,0
9.8,9.8,75.2,54.8,9.8,24.2,9.8,5.7,0
36.2,29.9,178.2,54.8,9.8,9.8,26.2,26.2,0
178.2,34.6,178.2,51.7,16.7,16.7,16.7,16.7,0
178.2,15.2,178.2,77.6,32.6,32.6,46.2,49.6,0
4.5,4.5,178.2,15.5,9.2,4.5,14.7,4.5,0
178.2,22.2,178.2,60.3,4.2,20.2,4.2,22.6,0
178.2,22.2,178.2,60.3,19.6,4.2,10.5,34.9,0
24.8,27.2,41.5,31.2,20.2,19.2,22.2,14.6,0
24.8,17.3,60.9,31.2,20.2,4.8,22.2,4.8,0
31.7,9.5,39.9,10.7,5.5,10.7,10.7,2.8,0
14.2,34.6,9.2,45.7,9.2,24.2,9.2,9.2,0
10.2,9.8,9.8,46.5,9.8,25.2,9.8,26.2,0
37.2,9.7,66.3,54.7,9.7,24.6,9.7,24.2,0
4.7,4.7,70.9,178.2,9.8,19.3,4.7,22.9,0
0.2,22.1,56.6,36.2,0.2,0.2,0.2,0.2,0
9.2,9.2,29.1,36.3,9.2,9.2,9.2,9.2,0
9.2,9.2,29.1,36.3,9.2,9.2,9.2,9.2,0
9.8,9.8,29.9,178.2,9.8,9.8,26.2,4.8,0
9.2,9.2,29.1,178.2,22.6,5.6,9.2,22.6,0
17.3,4.8,24.9,29.6,4.8,10.7,19.2,14.6,0
17.3,24.8,4.8,4.8,4.8,4.8,4.8,10.7,0
17.3,4.8,4.8,4.8,22.2,4.8,4.8,4.8,0
24.9,17.3,4.8,4.8,4.8,10.7,4.8,4.8,0
4.8,17.3,4.8,4.8,4.8,4.8,4.8,14.6,0
0.2,22.1,27.3,0.2,0.2,14.6,0.2,17.2,0
17.2,0.2,0.2,22.1,0.2,16.2,0.2,0.2,0
4.8,16.2,24.8,4.8,4.8,4.8,10.7,9.8,0
16.9,4.3,4.3,24.2,4.3,4.3,17.9,4.3,0
16.9,25.6,4.3,4.3,4.3,4.3,4.3,4.3,0
22.1,17.2,22.1,0.2,0.2,0.2,17.2,16.2,0
0.5,16.7,25.6,0.5,0.5,14.9,0.5,16.7,0
10.7,15.6,49.6,10.7,10.7,2.8,5.5,4.5,0
10.7,15.6,69.2,10.7,10.7,2.8,5.5,4.5,0
27.5,19.7,79.1,37.5,7.5,6.9,7.5,9.7,0
7.5,19.3,74.6,49.8,7.5,6.9,7.5,9.7,0
0.5,20.5,37.2,25.6,14.2,0.5,16.7,0.5,0
41.2,31.2,4.8,184.8,4.8,10.7,9.8,4.8,0
41.2,4.2,4.2,104.6,9.6,10.5,4.2,4.2,0
26.8,20.5,0.5,90.5,15.7,0.5,0.5,0.5,0
36.6,0.5,45.5,56.8,0.5,14.9,17.6,16.7,0
0.5,0.5,56.8,39.2,0.5,14.1,0.5,14.6,0
9.8,178.2,65.9,178.2,5.7,9.8,17.8,9.8,0
51.9,178.2,94.6,178.2,42.6,4.3,29.2,57.7,0
32.8,178.2,69.9,178.2,1.6,14.8,14.8,14.8,0
36.8,178.2,59.7,178.2,29.2,14.7,14.7,14.7,0
22.1,22.1,22.1,36.2,0.2,0.2,0.2,16.2,0
16.9,4.3,4.3,4.3,4.3,4.3,4.3,4.3,0
16.9,4.3,4.3,4.3,4.3,9.6,14.9,4.3,0
7.5,7.5,7.5,19.3,7.5,7.5,6.9,7.5,0
4.3,15.7,4.3,4.3,14.2,4.3,4.3,14.2,0
14.7,29.5,19.8,9.6,9.6,9.6,9.6,9.6,0
16.9,4.3,4.3,4.3,4.3,4.3,4.3,4.3,0
4.2,16.2,4.2,4.2,4.2,4.2,10.5,4.2,0
0.5,0.5,19.5,0.5,0.5,0.5,0.5,0.5,0
4.8,24.9,17.3,4.8,4.8,4.8,14.6,10.7,0
25.3,15.8,4.2,24.1,4.2,4.2,4.2,22.3,0
0.5,0.5,0.5,0.5,0.5,14.9,0.5,0.5,0
0.5,26.3,0.5,25.6,0.5,14.9,0.5,16.7,0
9.2,34.6,9.2,9.2,9.2,9.2,9.2,9.2,0
56.3,22.1,25.9,0.2,0.2,0.2,0.2,14.6,0
51.5,7.5,30.2,19.3,7.5,7.5,6.9,6.9,0
51.5,7.5,30.2,7.5,7.5,7.5,6.9,6.9,0
31.2,4.8,24.5,4.8,10.7,4.8,14.6,10.7,0
41.6,41.1,31.5,51.1,4.3,4.3,4.3,4.3,0
49.8,17.3,16.2,4.8,4.8,17.6,4.8,14.6,0
45.2,36.9,20.2,45.2,0.2,0.2,0.2,16.2,0
10.6,9.6,189.6,260.2,5.2,9.6,9.6,29.2,0
4.3,4.3,184.3,261.8,4.3,4.3,4.3,32.3,0
9.7,9.7,171.3,249.6,9.7,25.9,9.7,25.2,0
4.2,4.2,109.9,266.2,4.2,20.2,14.2,4.2,0
25.3,20.5,90.5,257.9,17.7,0.5,0.5,0.5,0
0.5,0.5,178.5,270.5,15.2,0.5,16.7,0.5,0
27.5,14.6,14.5,19.3,7.5,9.6,9.6,7.5,0
10.6,9.6,19.8,9.6,9.6,9.6,9.6,7.8,0
0.5,0.5,0.5,26.8,0.5,0.5,0.5,0.5,0
0.5,20.5,0.5,25.6,0.5,0.5,0.5,17.6,0
41.6,14.2,178.2,36.3,31.3,40.7,14.6,16.8,0
180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0
17.2,39.3,178.2,44.6,54.9,34.6,20.2,14.8,0
9.6,15.7,178.2,64.1,50.5,50.5,20.6,5.9,0
31.7,41.3,61.5,265.6,19.8,36.6,26.6,26.6,0
39.6,34.7,178.2,75.5,34.7,34.7,4.8,9.1,0
10.7,9.5,39.9,10.7,10.7,10.7,10.7,5.5,0
20.2,17.3,4.8,4.8,4.8,4.8,14.6,14.6,0
9.3,31.7,9.5,14.2,10.7,10.7,10.7,10.7,0
44.3,40.3,29.2,36.2,16.2,16.2,1.2,16.2,0
10.6,10.6,9.6,178.2,5.2,9.6,9.6,9.6,0
7.9,14.2,82.1,7.9,7.9,7.9,7.9,6.5,0
16.9,24.2,4.3,31.8,4.3,4.3,4.3,4.3,0
15.7,20.5,0.5,0.5,0.5,17.6,0.5,14.1,0
4.9,4.9,22.3,4.9,4.9,4.9,4.9,10.3,0
4.6,16.7,31.7,4.6,14.8,4.6,4.6,4.6,0
10.6,9.6,19.8,9.6,9.6,9.6,9.6,9.6,0
19.5,0.5,26.3,0.5,0.5,17.6,0.5,0.5,0
24.9,17.3,17.3,31.2,4.8,4.8,14.6,20.2,0
0.2,22.1,20.2,0.2,17.2,0.2,0.2,0.2,0
24.9,17.3,4.8,4.8,4.8,4.8,9.8,10.7,0
0.5,0.5,20.5,27.7,15.7,15.7,0.5,0.5,0
0.2,22.1,37.7,0.2,14.6,14.6,14.6,16.2,0
0.2,0.2,27.3,25.9,14.6,14.6,17.2,0.2,0
0.5,0.5,46.3,27.7,0.5,0.5,0.5,31.6,0
0.5,0.5,27.7,27.7,0.5,0.5,0.5,0.5,0
24.8,4.8,31.2,49.8,20.2,4.8,22.2,4.8,0
0.2,0.2,45.9,27.3,0.2,0.2,17.2,0.2,0
4.2,25.3,41.9,30.2,4.2,20.6,19.6,19.6,0
0.2,0.2,45.9,27.3,14.6,14.6,0.2,0.2,0
27.9,14.2,36.2,17.9,7.9,6.5,7.9,7.9,0
27.3,36.9,56.2,27.3,0.2,0.2,17.2,0.2,0
16.6,49.5,40.5,49.5,4.5,10.7,4.5,4.5,0
14.1,36.3,37.2,64.3,9.2,9.2,9.2,9.2,0
34.6,31.5,31.8,4.3,4.3,9.6,4.3,4.3,0
22.6,4.7,22.6,4.7,4.7,10.5,4.7,4.7,0
26.7,0.5,0.5,0.5,31.5,0.5,22.7,22.7,0
9.8,178.2,74.6,178.2,39.7,9.8,26.2,9.8,0
9.8,36.2,74.6,178.2,39.7,9.8,26.2,9.8,0
4.7,4.7,61.3,49.7,31.2,4.7,31.2,9.8,0
14.2,178.2,59.2,178.2,14.2,0.5,29.1,24.2,0
14.8,178.2,57.8,178.2,14.8,1.6,14.8,50.6,0
9.6,178.2,54.6,178.2,9.6,19.2,9.6,39.7,0
9.8,9.8,65.1,54.8,36.6,5.7,22.2,7.6,0
10.8,10.8,49.5,32.9,25.6,29.2,14.8,2.7,0
28.3,81.7,8.3,81.7,8.3,8.3,8.3,8.9,1
21.2,73.6,4.0,86.0,13.2,4.0,4.0,4.0,1
21.2,86.0,4.0,98.7,4.0,4.0,4.0,4.0,1
21.1,90.0,0.0,108.4,14.4,14.4,0.0,0.0,1
16.4,94.7,4.7,107.1,19.1,4.7,4.7,4.7,1
32.9,94.0,31.2,106.6,4.0,4.0,4.0,4.0,1
35.7,80.8,30.4,99.3,9.3,23.7,9.3,9.3,1
49.0,86.0,16.0,86.0,4.0,4.0,10.5,10.5,1
34.1,81.7,11.7,100.2,8.3,7.9,25.5,21.9,1
30.0,73.2,15.8,118.7,4.2,4.2,21.3,20.4,1
49.0,73.6,17.1,104.5,4.0,4.0,4.0,4.0,1
45.0,71.6,20.0,108.4,13.6,12.4,14.4,16.2,1
36.9,71.6,25.9,108.4,16.2,14.4,13.6,10.9,1
20.6,38.2,21.6,90.5,0.5,13.1,13.1,0.5,1
45.0,77.3,71.6,108.4,13.6,12.4,14.4,16.2,1
36.9,90.0,25.9,90.0,16.2,14.4,12.4,13.6,1
45.3,72.1,21.6,90.5,0.5,13.1,13.1,26.0,1
45.0,90.0,20.0,90.0,0.0,0.0,13.6,0.0,1
7.9,82.1,12.1,82.1,7.9,7.9,7.9,6.5,1
8.0,82.0,28.9,82.0,24.2,8.0,8.0,8.0,1
8.8,81.2,36.2,81.2,8.8,4.8,25.0,25.0,1
21.1,90.0,27.3,90.0,14.4,14.4,31.0,0.0,1
15.9,95.2,50.2,113.6,32.4,8.4,5.2,40.7,1
0.5,90.5,26.4,90.5,0.5,26.0,15.0,0.5,1
13.1,63.6,17.9,82.0,8.0,35.3,19.3,8.0,1
47.0,28.4,90.2,93.4,9.3,36.5,14.5,22.9,1
70.9,76.2,82.0,94.7,19.1,4.7,26.3,32.2,1
45.9,71.6,77.3,108.4,31.7,0.0,0.0,37.7,1
56.3,37.7,90.0,90.0,17.2,12.4,26.6,0.0,1
62.8,47.5,105.0,126.2,8.8,36.0,3.7,3.7,1
67.6,53.1,98.4,98.7,4.0,18.4,8.5,17.6,1
64.2,28.1,89.7,100.5,7.9,19.7,7.9,22.4,1
56.3,90.0,80.5,90.0,17.2,0.0,14.4,14.4,1
66.3,56.3,90.0,123.7,16.2,26.6,16.2,0.0,1
77.6,72.1,90.0,90.0,16.2,26.6,16.2,0.0,1
77.6,37.7,108.4,102.7,14.4,26.6,31.0,17.2,1
76.8,20.4,76.8,137.0,20.4,20.4,20.4,36.7,1
86.4,65.1,111.4,117.2,8.8,23.2,8.8,25.0,1
292.5,78.8,1.4,145.4,22.5,22.5,22.5,38.7,1
274.8,88.7,152.2,125.6,17.2,31.6,17.2,33.4,1
264.4,84.4,147.8,137.3,27.2,27.2,12.8,29.0,1
272.5,110.9,144.6,110.9,35.3,35.3,20.9,37.1,1
86.4,80.4,98.8,98.8,22.4,23.2,4.8,25.0,1
86.9,80.8,111.9,117.7,25.5,21.7,4.3,25.5,1
77.6,71.6,90.0,108.4,0.0,0.0,11.7,13.6,1
74.2,44.0,98.0,98.0,8.0,8.0,5.6,24.2,1
86.0,80.0,98.4,98.4,8.4,20.9,8.4,24.6,1
71.6,37.7,90.0,20.0,0.0,14.4,0.0,16.2,1
3.8,81.1,106.2,93.8,3.8,3.8,3.8,17.4,1
20.5,73.1,4.3,104.2,4.3,4.3,12.0,12.0,1
0.0,71.6,0.0,108.4,0.0,0.0,0.0,14.4,1
0.0,77.6,0.0,108.4,0.0,14.4,0.0,0.0,1
24.2,73.1,4.3,104.2,4.3,4.3,4.3,4.3,1
49.3,85.7,23.0,85.7,4.3,4.3,4.3,4.3,1
61.0,85.3,16.4,85.3,4.7,4.7,4.7,4.7,1
61.0,98.0,16.4,85.3,4.7,19.1,4.7,4.7,1
49.9,85.1,22.3,103.5,26.0,4.9,9.5,19.4,1
49.3,61.6,23.0,85.7,4.3,21.4,4.3,4.3,1
49.2,85.8,21.7,98.2,4.2,4.2,10.3,4.2,1
256.6,86.0,247.6,98.4,4.0,4.0,10.5,4.0,1
270.5,17.6,246.3,0.5,0.5,0.5,14.9,14.9,1
274.3,4.3,261.8,4.3,4.3,4.3,18.7,4.3,1
75.3,16.2,253.8,23.8,3.8,18.2,3.8,3.8,1
270.0,45.0,251.6,20.0,17.2,0.0,0.0,0.0,1
261.7,36.7,243.3,53.3,8.3,21.9,8.3,8.3,1
262.1,37.1,249.4,52.9,9.3,21.5,22.4,5.7,1
249.3,48.3,228.8,53.3,8.3,21.9,8.3,7.9,1
243.8,36.7,243.3,53.3,8.3,21.9,8.3,7.9,1
79.5,37.1,85.5,35.2,7.9,31.1,22.4,8.3,1
54.4,28.3,94.3,61.7,16.7,43.3,31.1,3.1,1
64.6,18.3,79.1,33.4,23.8,7.5,22.0,7.5,1
75.3,23.5,266.2,31.0,3.8,3.8,3.8,12.4,1
75.5,60.6,253.6,70.2,18.4,4.0,30.5,4.0,1
265.8,49.2,265.8,81.8,18.6,4.2,17.8,4.2,1
75.7,60.5,247.4,70.4,4.2,17.8,4.2,22.4,1
77.1,55.8,252.0,65.8,14.9,13.2,14.0,14.0,1
75.3,70.0,253.6,81.1,3.8,3.8,3.8,18.2,1
266.2,60.1,266.2,84.5,3.8,20.0,16.2,22.8,1
79.8,53.3,261.7,74.5,8.3,34.8,22.7,22.7,1
38.9,77.9,245.7,258.3,11.7,27.9,24.1,14.9,1
72.8,72.0,81.5,81.9,32.9,30.1,30.1,15.7,1
75.9,84.3,266.2,266.2,3.8,21.0,18.2,3.8,1
260.5,66.3,251.6,270.0,0.0,13.6,11.7,26.6,1
180.0,81.6,180.0,253.6,18.4,4.0,15.7,10.5,1
44.0,73.0,44.0,88.3,16.7,16.7,30.3,0.5,1
37.8,73.0,253.3,82.9,16.7,16.7,28.4,2.3,1
39.2,74.7,251.9,89.7,18.1,18.1,18.1,8.5,1
66.3,77.6,270.0,77.6,0.0,0.0,0.0,0.0,1
261.7,89.0,261.7,261.7,24.5,24.5,8.3,3.5,1
98.4,104.4,243.2,230.8,53.4,53.4,41.2,26.8,1
93.0,98.4,233.7,243.2,26.8,41.2,39.2,26.8,1
65.4,89.0,249.1,261.7,8.3,21.9,8.3,3.5,1
47.7,92.4,239.9,258.3,11.7,26.1,26.1,14.9,1
37.8,16.7,88.3,82.9,43.3,30.3,33.9,0.5,1
240.6,30.1,127.9,4.3,4.3,4.3,4.3,18.7,1
240.6,40.3,127.9,4.3,4.3,4.3,4.3,18.7,1
236.3,21.1,123.7,36.0,0.0,13.6,14.4,0.0,1
274.7,31.9,158.8,40.7,4.7,8.9,19.1,18.3,1
251.6,21.1,144.0,37.7,17.2,0.0,0.0,0.0,1
20.4,0.7,180.0,86.7,20.4,47.0,47.0,6.8,1
27.9,7.9,180.0,85.5,21.5,24.1,22.4,5.7,1
82.3,10.1,209.5,71.8,26.8,26.8,44.0,26.8,1
79.0,92.0,203.3,193.3,56.6,56.6,60.2,43.0,1
67.3,67.3,229.9,117.7,56.3,40.1,54.5,40.1,1
16.1,27.1,81.0,226.7,57.8,57.8,74.3,43.3,1
228.3,119.3,194.6,194.6,68.3,58.9,56.2,41.7,1
98.2,104.3,222.0,125.6,59.7,48.0,62.4,17.0,1
180.0,48.0,180.0,75.2,21.4,62.4,17.0,33.5,1
233.1,53.1,143.1,15.7,85.5,51.3,81.9,22.4,1
240.4,60.4,188.1,29.6,86.2,44.0,66.5,15.2,1
239.6,59.6,187.3,51.5,86.7,44.8,67.2,15.9,1
51.5,61.3,221.2,59.6,46.6,44.8,62.1,15.9,1
41.7,41.7,228.3,41.7,41.7,41.7,41.7,10.8,1
6.8,77.0,240.2,215.9,20.4,34.1,21.3,6.1,1
49.4,40.6,76.5,31.7,55.0,4.4,49.4,10.0,1
34.6,36.3,261.3,45.6,51.0,35.3,45.6,17.8,1
7.5,29.3,79.6,52.5,22.0,22.0,7.5,6.9,1
109.0,180.0,180.0,180.0,31.4,7.2,4.5,19.0,1
180.0,9.6,180.0,180.0,36.9,36.9,51.3,19.7,1
180.0,180.0,180.0,180.0,7.6,38.3,2.7,23.8,1
90.7,31.7,154.1,81.7,60.1,45.7,4.5,82.8,1
74.0,68.9,114.7,180.0,20.0,51.6,37.1,37.1,1
26.8,180.0,98.4,180.0,26.8,26.8,0.2,26.8,1
26.8,141.0,93.0,169.1,26.8,26.8,0.2,26.8,1
18.1,89.7,95.7,108.1,32.5,44.7,18.1,18.1,1
0.5,38.2,90.5,103.1,14.9,49.1,14.0,16.7,1
20.5,27.8,90.6,77.9,27.1,49.2,13.1,48.6,1
32.2,27.7,108.9,81.0,27.0,57.0,13.2,42.2,1
41.9,41.0,94.2,75.7,18.6,60.2,4.2,41.0,1
65.9,16.8,91.6,7.2,68.7,46.6,70.3,5.6,1
58.6,16.0,98.2,20.9,44.7,47.5,2.9,20.9,1
45.4,45.4,97.7,97.7,34.9,64.0,6.8,44.6,1
45.4,64.3,97.7,139.0,34.9,55.8,6.8,56.3,1
58.6,77.5,110.9,152.2,35.3,63.2,20.9,51.9,1
85.2,90.5,142.6,96.5,32.6,45.5,5.3,19.0,1
213.9,84.4,102.8,102.8,26.4,29.0,3.4,12.8,1
213.4,68.6,180.0,114.9,2.2,2.2,12.3,29.4,1
180.0,56.3,66.1,90.0,0.0,23.2,0.0,11.7,1
183.8,75.3,73.5,81.1,18.2,22.8,3.8,3.8,1
180.0,98.4,180.0,243.2,39.2,39.2,12.4,12.4,1
77.5,249.6,249.6,180.0,20.4,34.9,34.1,36.7,1
252.1,180.0,252.1,180.0,44.5,31.5,0.7,8.7,1
242.4,149.7,260.8,208.5,26.4,23.6,8.0,33.1,1
257.0,167.0,257.0,203.0,27.4,29.2,4.2,13.6,1
256.4,186.4,256.4,211.4,45.4,40.2,18.1,28.6,1
28.4,81.7,8.4,81.7,8.4,8.4,8.4,8.9,1
21.5,73.6,4.0,86.0,13.5,4.0,4.0,4.0,1
21.5,86.0,4.0,98.7,4.0,4.0,4.0,4.0,1
21.1,90.0,0.0,108.4,14.4,14.4,0.0,0.0,1
16.4,94.7,4.7,107.1,19.1,4.7,4.7,4.7,1
32.9,94.0,31.5,106.6,4.0,4.0,4.0,4.0,1
35.7,80.9,30.4,99.4,9.4,23.7,9.4,9.4,1
49.0,86.0,16.0,86.0,4.0,4.0,10.5,10.5,1
34.1,81.7,11.7,100.5,8.4,7.9,25.5,21.9,1
30.0,73.5,15.9,118.7,4.5,4.5,21.4,20.4,1
49.0,73.6,17.1,104.5,4.0,4.0,4.0,4.0,1
45.0,71.6,20.0,108.4,13.6,12.4,14.4,16.5,1
36.9,71.6,25.9,108.4,16.5,14.4,13.6,10.9,1
20.6,38.5,21.6,90.5,0.5,13.1,13.1,0.5,1
45.0,76.4,71.6,108.4,13.6,12.4,14.4,16.5,1
36.9,90.0,25.9,90.0,16.5,14.4,12.4,13.6,1
45.4,72.1,21.6,90.5,0.5,13.1,13.1,26.0,1
45.0,90.0,20.0,90.0,0.0,0.0,13.6,0.0,1
7.9,82.1,12.1,82.1,7.9,7.9,7.9,6.5,1
8.0,82.0,28.9,82.0,24.5,8.0,8.0,8.0,1
8.9,81.5,36.5,81.5,8.9,4.9,25.0,25.0,1
21.1,90.0,27.4,90.0,14.4,14.4,31.0,0.0,1
15.9,95.5,50.5,113.6,32.4,8.4,5.5,40.7,1
0.5,90.5,26.4,90.5,0.5,26.0,15.0,0.5,1
13.1,63.6,17.9,82.0,8.0,35.4,19.4,8.0,1
47.0,28.4,90.5,93.4,9.4,36.5,14.5,22.9,1
70.9,76.5,82.0,94.7,19.1,4.7,26.4,32.5,1
45.9,71.6,76.4,108.4,31.7,0.0,0.0,37.7,1
55.4,37.7,90.0,90.0,17.5,12.4,26.6,0.0,1
62.9,47.5,105.0,126.5,8.9,36.0,3.7,3.7,1
67.6,53.1,98.4,98.7,4.0,18.4,8.5,17.6,1
64.5,28.1,89.7,100.5,7.9,19.7,7.9,22.4,1
55.4,90.0,80.5,90.0,17.5,0.0,14.4,14.4,1
66.4,55.4,90.0,123.7,16.5,26.6,16.5,0.0,1
180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0
76.6,72.1,90.0,90.0,16.5,26.6,16.5,0.0,1
76.6,37.7,108.4,102.7,14.4,26.6,31.0,17.5,1
76.9,20.4,76.9,137.0,20.4,20.4,20.4,36.7,1
86.4,65.1,111.4,117.5,8.9,23.5,8.9,25.0,1
292.5,76.9,1.4,145.4,22.5,22.5,22.5,38.7,1
274.9,88.7,153.5,125.6,17.5,31.6,17.5,33.4,1
264.4,84.4,147.9,137.4,27.5,27.5,12.9,29.0,1
272.5,110.9,143.6,110.9,35.4,35.4,20.9,37.1,1
86.4,80.4,98.9,98.9,22.4,23.5,4.9,25.0,1
86.9,80.9,111.9,117.7,25.5,21.7,4.4,25.5,1
76.6,71.6,90.0,108.4,0.0,0.0,11.7,13.6,1
74.5,43.0,98.0,98.0,8.0,8.0,5.6,24.5,1
86.0,80.0,98.4,98.4,8.4,20.9,8.4,24.6,1
71.6,37.7,90.0,20.0,0.0,14.4,0.0,16.5,1
3.9,81.1,106.5,93.9,3.9,3.9,3.9,17.4,1
20.5,73.1,4.4,104.5,4.4,4.4,12.0,12.0,1
0.0,71.6,0.0,108.4,0.0,0.0,0.0,14.4,1
0.0,76.6,0.0,108.4,0.0,14.4,0.0,0.0,1
24.5,73.1,4.4,104.5,4.4,4.4,4.4,4.4,1
58.6,77.5,130.9,152.2,35.3,63.2,20.9,51.9,1
85.2,90.5,142.6,96.5,32.6,45.5,5.3,19.0,1
213.9,84.4,102.8,102.8,26.4,29.0,3.4,12.8,1
213.4,68.6,179.2,134.9,2.2,2.2,12.3,29.4,1
179.7,56.3,66.1,91.2,1.2,23.2,1.2,13.7,1
183.8,75.3,73.5,81.1,18.2,22.8,3.8,3.8,1
179.2,98.4,179.2,233.2,39.2,39.2,12.4,12.4,1
77.5,239.6,239.6,177.2,20.4,34.9,34.1,36.7,1
252.1,179.2,252.1,179.2,44.5,31.5,0.7,8.7,1
232.4,149.7,260.8,208.5,26.4,23.6,8.0,33.1,1
257.0,167.0,257.0,205.0,27.4,29.2,4.2,13.6,1
256.4,186.4,256.4,213.4,45.4,40.2,18.1,28.6,1
28.4,81.7,8.4,81.7,8.4,8.4,8.4,8.9,1
21.5,73.6,4.0,86.0,13.5,4.0,4.0,4.0,1
21.5,86.0,4.0,98.7,4.0,4.0,4.0,4.0,1
21.1,91.2,1.2,108.4,14.4,14.4,1.2,1.2,1
16.4,94.7,4.7,107.1,19.1,4.7,4.7,4.7,1
32.9,94.0,31.5,106.6,4.0,4.0,4.0,4.0,1
35.7,80.9,30.4,99.4,9.4,23.7,9.4,9.4,1
49.0,86.0,16.0,86.0,4.0,4.0,10.5,10.5,1
49.4,85.7,23.0,85.7,4.4,4.4,4.4,4.4,1
61.0,85.4,16.4,85.4,4.7,4.7,4.7,4.7,1
61.0,98.0,16.4,85.4,4.7,19.1,4.7,4.7,1
49.9,85.1,22.4,103.5,26.0,4.9,9.5,19.4,1
49.4,61.6,23.0,85.7,4.4,21.4,4.4,4.4,1
49.5,85.9,21.7,98.5,4.5,4.5,10.4,4.5,1
255.6,86.0,247.6,98.4,4.0,4.0,10.5,4.0,1
270.5,17.6,246.4,0.5,0.5,0.5,14.9,14.9,1
274.4,4.4,261.9,4.4,4.4,4.4,18.7,4.4,1
75.4,16.5,253.9,23.9,3.9,18.5,3.9,3.9,1
270.0,45.0,251.6,20.0,17.5,0.0,0.0,0.0,1
261.7,36.7,243.4,53.4,8.4,21.9,8.4,8.4,1
262.1,37.1,249.4,53.9,9.4,21.5,22.4,5.7,1
249.4,48.4,228.9,53.4,8.4,21.9,8.4,7.9,1
243.9,36.7,243.4,53.4,8.4,21.9,8.4,7.9,1
79.5,37.1,85.5,35.5,7.9,31.1,22.4,8.4,1
54.4,28.4,94.4,61.7,16.7,43.4,31.1,3.1,1
64.6,18.4,79.1,33.4,23.9,7.5,22.3,7.5,1
75.4,23.5,266.5,31.0,3.9,3.9,3.9,12.4,1
75.5,60.6,253.6,70.5,18.4,4.0,30.5,4.0,1
265.9,49.5,265.9,81.9,18.6,4.5,17.9,4.5,1
75.7,60.5,247.4,70.4,4.5,17.9,4.5,22.4,1
76.1,55.9,253.0,65.9,14.9,13.5,14.0,14.0,1
75.4,70.0,253.6,81.1,3.9,3.9,3.9,18.5,1
266.5,60.1,266.5,84.5,3.9,20.0,16.5,22.9,1
79.9,53.4,261.7,74.5,8.4,34.9,22.7,22.7,1
38.9,76.9,245.7,258.4,11.7,27.9,24.1,14.9,1
72.9,72.0,81.5,81.9,32.9,30.1,30.1,15.7,1
75.9,84.4,266.5,266.5,3.9,21.0,18.5,3.9,1
260.5,66.4,251.6,270.0,0.0,13.6,11.7,26.6,1
179.7,81.6,179.7,253.6,18.4,4.0,15.7,10.5,1
43.0,73.0,43.0,88.4,16.7,16.7,30.4,0.5,1
37.9,73.0,253.4,82.9,16.7,16.7,28.4,2.4,1
39.5,74.7,251.9,89.7,18.1,18.1,18.1,8.5,1
66.4,76.6,270.0,76.6,0.0,0.0,0.0,0.0,1
261.7,89.0,261.7,261.7,24.5,24.5,8.4,3.5,1
98.4,104.4,243.5,230.9,53.4,53.4,41.5,26.9,1
93.0,98.4,233.7,243.5,26.9,41.5,39.5,26.9,1
65.4,89.0,249.1,261.7,8.4,21.9,8.4,3.5,1
47.7,92.4,239.9,258.4,11.7,26.1,26.1,14.9,1
37.9,16.7,88.4,82.9,43.4,30.4,33.9,0.5,1
239.6,30.1,127.9,4.4,4.4,4.4,4.4,18.7,1
239.6,40.4,127.9,4.4,4.4,4.4,4.4,18.7,1
236.4,21.1,123.7,36.0,0.0,13.6,14.4,0.0,1
274.7,31.9,158.9,40.7,4.7,8.9,19.1,18.4,1
251.6,21.1,143.0,37.7,17.5,0.0,0.0,0.0,1
20.4,0.7,179.7,86.7,20.4,47.0,47.0,6.9,1
27.9,7.9,179.7,85.5,21.5,24.1,22.4,5.7,1
82.4,10.1,209.5,71.9,26.9,26.9,43.0,26.9,1
25.9,81.7,8.4,81.7,8.4,8.4,8.4,8.9,1
23.5,73.6,4.0,86.0,13.5,4.0,4.0,4.0,1
23.5,86.0,4.0,98.7,4.0,4.0,4.0,4.0,1
23.1,89.0,1.0,105.9,14.4,14.4,1.0,1.0,1
15.9,94.7,4.7,106.1,19.1,4.7,4.7,4.7,1
32.9,94.0,31.5,106.6,4.0,4.0,4.0,4.0,1
35.7,81.9,31.4,99.4,9.4,23.7,9.4,9.4,1
49.0,86.0,16.0,86.0,4.0,4.0,11.5,11.5,1
34.1,81.7,11.7,101.5,8.4,7.9,25.5,23.6,1
31.0,73.5,15.9,118.7,4.5,4.5,23.4,21.4,1
49.0,73.6,15.1,104.5,4.0,4.0,4.0,4.0,1
45.0,71.6,21.0,105.9,13.6,12.4,14.4,16.5,1
36.9,71.6,25.9,105.9,16.5,14.4,13.6,11.9,1
21.6,38.5,23.6,89.5,1.5,13.1,13.1,1.5,1
45.0,75.9,71.6,105.9,13.6,12.4,14.4,16.5,1
36.9,89.0,25.9,89.0,16.5,14.4,12.4,13.6,1
45.4,72.1,23.6,89.5,1.5,13.1,13.1,25.0,1
45.0,89.0,21.0,89.0,1.0,1.0,13.6,1.0,1
7.9,82.1,12.1,82.1,7.9,7.9,7.9,6.5,1
8.0,82.0,25.9,82.0,24.5,8.0,8.0,8.0,1
